System Clock,Logical Clock,Action,Messages Remaining
19:59:48,3301,2,0
19:59:48,3302,4,0
19:59:48,3303,4,0
19:59:48,3304,9,0
19:59:48,3305,2,0
19:59:48,3306,7,0
19:59:48,3307,4,0
19:59:48,3308,5,0
19:59:48,3309,7,0
19:59:48,3310,8,0
19:59:48,3311,2,0
19:59:48,3312,5,0
19:59:48,3313,7,0
19:59:48,3314,2,0
19:59:48,3315,9,0
19:59:48,3316,9,0
19:59:48,3317,4,0
19:59:48,3318,3,0
19:59:48,3319,10,0
19:59:48,3320,4,0
19:59:48,3321,10,0
19:59:48,3322,7,0
19:59:48,3323,2,0
19:59:48,3324,6,0
19:59:48,3325,8,0
19:59:48,3326,9,0
19:59:48,3327,7,0
19:59:48,3328,2,0
19:59:48,3329,8,0
19:59:48,3330,3,0
19:59:48,3331,7,0
19:59:48,3332,10,0
19:59:48,3333,4,0
19:59:48,3334,4,0
19:59:48,3335,6,0
19:59:48,3336,1,0
19:59:48,3337,8,0
19:59:48,3338,2,0
19:59:48,3339,6,0
19:59:48,3340,9,0
19:59:48,3341,9,0
19:59:48,3342,3,0
19:59:48,3343,5,0
19:59:48,3344,6,0
19:59:48,3345,8,0
19:59:48,3346,9,0
19:59:48,3347,4,0
19:59:48,3348,4,0
19:59:48,3349,2,0
19:59:48,3350,2,0
19:59:48,3351,10,0
19:59:48,3352,10,0
19:59:48,3353,1,0
19:59:48,3354,4,0
19:59:48,3355,4,0
19:59:48,3356,5,0
19:59:48,3357,7,0
19:59:48,3358,2,0
19:59:48,3359,6,0
19:59:48,3360,4,0
19:59:48,3361,10,0
19:59:48,3362,6,0
19:59:48,3363,9,0
19:59:48,3364,4,0
19:59:48,3365,7,0
19:59:49,3366,1,0
19:59:49,3367,9,0
19:59:49,3368,8,0
19:59:49,3369,4,0
19:59:49,3370,10,0
19:59:49,3371,4,0
19:59:49,3372,1,0
19:59:49,3373,5,0
19:59:49,3374,7,0
19:59:49,3375,7,0
19:59:49,3376,7,0
19:59:49,3377,10,0
19:59:49,3378,4,0
19:59:49,3379,2,0
19:59:49,3380,10,0
19:59:49,3381,10,0
19:59:49,3382,2,0
19:59:49,3383,6,0
19:59:49,3384,4,0
19:59:49,3385,4,0
19:59:49,3386,9,0
19:59:49,3387,3,0
19:59:49,3388,1,0
19:59:49,3389,8,0
19:59:49,3390,2,0
19:59:49,3391,3,0
19:59:49,3392,5,0
19:59:49,3393,8,0
19:59:49,3394,7,0
19:59:49,3395,2,0
19:59:49,3396,2,0
19:59:49,3397,4,0
19:59:49,3398,10,0
19:59:49,3399,3,0
19:59:49,3400,3,0
19:59:49,3401,5,0
19:59:49,3402,5,0
19:59:49,3403,3,0
19:59:49,3404,4,0
19:59:49,3405,6,0
19:59:49,3406,5,0
19:59:49,3407,9,0
19:59:49,3408,2,0
19:59:49,3409,8,0
19:59:49,3410,4,0
19:59:49,3411,9,0
19:59:49,3412,5,0
19:59:49,3413,9,0
19:59:49,3414,2,0
19:59:49,3415,10,0
19:59:49,3416,1,0
19:59:49,3417,4,0
19:59:49,3418,1,0
19:59:49,3419,3,0
19:59:49,3420,3,0
19:59:49,3421,7,0
19:59:49,3422,7,0
19:59:49,3423,7,0
19:59:49,3424,10,0
19:59:49,3425,1,0
19:59:49,3426,9,0
19:59:49,3427,5,0
19:59:49,3428,9,0
19:59:49,3429,2,0
19:59:49,3430,7,0
19:59:49,3431,3,0
19:59:49,3432,7,0
19:59:49,3433,5,0
19:59:49,3434,8,0
19:59:49,3435,2,0
19:59:49,3436,3,0
19:59:49,3437,8,0
19:59:49,3438,4,0
19:59:49,3439,8,0
19:59:49,3440,3,0
19:59:49,3441,3,0
19:59:49,3442,1,0
19:59:49,3443,1,0
19:59:49,3444,3,0
19:59:49,3445,7,0
19:59:49,3446,4,0
19:59:49,3447,7,0
19:59:49,3448,6,0
19:59:49,3449,3,0
19:59:49,3450,8,0
19:59:49,3451,10,0
19:59:49,3452,4,0
19:59:49,3453,4,0
19:59:49,3454,4,0
19:59:49,3455,5,0
19:59:49,3456,5,0
19:59:49,3457,2,0
19:59:49,3458,10,0
19:59:49,3459,6,0
19:59:49,3460,8,0
19:59:49,3461,3,0
19:59:49,3462,6,0
19:59:49,3463,9,0
19:59:49,3464,2,0
19:59:49,3465,2,0
19:59:50,3466,7,0
19:59:50,3467,5,0
19:59:50,3468,8,0
19:59:50,3469,6,0
19:59:50,3470,3,0
19:59:50,3471,5,0
19:59:50,3472,3,0
19:59:50,3473,2,0
19:59:50,3474,3,0
19:59:50,3475,8,0
19:59:50,3476,10,0
19:59:50,3477,9,0
19:59:50,3478,5,0
19:59:50,3479,9,0
19:59:50,3480,5,0
19:59:50,3481,4,0
19:59:50,3482,10,0
19:59:50,3483,4,0
19:59:50,3484,10,0
19:59:50,3485,3,0
19:59:50,3486,1,0
19:59:50,3487,6,0
19:59:50,3488,8,0
19:59:50,3489,1,0
19:59:50,3490,4,0
19:59:50,3491,10,0
19:59:50,3492,7,0
19:59:50,3493,8,0
19:59:50,3494,3,0
19:59:50,3495,10,0
19:59:50,3496,10,0
19:59:50,3497,8,0
19:59:50,3498,4,0
19:59:50,3499,4,0
19:59:50,3500,4,0
19:59:50,3501,4,0
19:59:50,3502,1,0
19:59:50,3503,5,0
19:59:50,3504,7,0
19:59:50,3505,9,0
19:59:50,3506,1,0
19:59:50,3507,7,0
19:59:50,3508,2,0
19:59:50,3509,2,0
19:59:50,3510,9,0
19:59:50,3511,9,0
19:59:50,3512,4,0
19:59:50,3513,7,0
19:59:50,3514,4,0
19:59:50,3515,4,0
19:59:50,3516,5,0
19:59:50,3517,6,0
19:59:50,3518,4,0
19:59:50,3519,1,0
19:59:50,3520,2,0
19:59:50,3521,1,0
19:59:50,3522,7,0
19:59:50,3523,8,0
19:59:50,3524,5,0
19:59:50,3525,9,0
19:59:50,3526,9,0
19:59:50,3527,4,0
19:59:50,3528,9,0
19:59:50,3529,6,0
19:59:50,3530,9,0
19:59:50,3531,5,0
19:59:50,3532,9,0
19:59:50,3533,1,0
19:59:50,3534,4,0
19:59:50,3535,3,0
19:59:50,3536,6,0
19:59:50,3537,2,0
19:59:50,3538,1,0
19:59:50,3539,1,0
19:59:50,3540,7,0
19:59:50,3541,9,0
19:59:50,3542,7,0
19:59:50,3543,8,0
19:59:50,3544,1,0
19:59:50,3545,10,0
19:59:50,3546,7,0
19:59:50,3547,10,0
19:59:50,3548,7,0
19:59:50,3549,2,0
19:59:50,3550,7,0
19:59:50,3551,8,0
19:59:50,3552,10,0
19:59:50,3553,8,0
19:59:50,3554,6,0
19:59:50,3555,10,0
19:59:50,3556,1,0
19:59:50,3557,9,0
19:59:50,3558,8,0
19:59:50,3559,9,0
19:59:50,3560,5,0
19:59:50,3561,5,0
19:59:50,3562,6,0
19:59:50,3563,5,0
19:59:50,3564,8,0
19:59:50,3565,4,0
19:59:51,3566,5,0
19:59:51,3567,9,0
19:59:51,3568,7,0
19:59:51,3569,6,0
19:59:51,3570,9,0
19:59:51,3571,1,0
19:59:51,3572,2,0
19:59:51,3573,9,0
19:59:51,3574,6,0
19:59:51,3575,1,0
19:59:51,3576,2,0
19:59:51,3577,1,0
19:59:51,3578,7,0
19:59:51,3579,8,0
19:59:51,3580,8,0
19:59:51,3581,1,0
19:59:51,3582,4,0
19:59:51,3583,7,0
19:59:51,3584,8,0
19:59:51,3585,9,0
19:59:51,3586,3,0
19:59:51,3587,9,0
19:59:51,3588,1,0
19:59:51,3589,3,0
19:59:51,3590,7,0
19:59:51,3591,4,0
19:59:51,3592,8,0
19:59:51,3593,1,0
19:59:51,3594,1,0
19:59:51,3595,9,0
19:59:51,3596,3,0
19:59:51,3597,3,0
19:59:51,3598,9,0
19:59:51,3599,3,0
19:59:51,3600,9,0
19:59:51,3601,2,0
19:59:51,3602,7,0
19:59:51,3603,3,0
19:59:51,3604,10,0
19:59:51,3605,10,0
19:59:51,3606,7,0
19:59:51,3607,9,0
19:59:51,3608,2,0
19:59:51,3609,6,0
19:59:51,3610,7,0
19:59:51,3611,6,0
19:59:51,3612,7,0
19:59:51,3613,2,0
19:59:51,3614,7,0
19:59:51,3615,7,0
19:59:51,3616,4,0
19:59:51,3617,10,0
19:59:51,3618,8,0
19:59:51,3619,4,0
19:59:51,3620,1,0
19:59:51,3621,3,0
19:59:51,3622,9,0
19:59:51,3623,2,0
19:59:51,3624,4,0
19:59:51,3625,9,0
19:59:51,3626,4,0
19:59:51,3627,2,0
19:59:51,3628,6,0
19:59:51,3629,1,0
19:59:51,3630,10,0
19:59:51,3631,3,0
19:59:51,3632,1,0
19:59:51,3633,6,0
19:59:51,3634,5,0
19:59:51,3635,4,0
19:59:51,3636,7,0
19:59:51,3637,6,0
19:59:51,3638,4,0
19:59:51,3639,1,0
19:59:51,3640,5,0
19:59:51,3641,1,0
19:59:51,3642,3,0
19:59:51,3643,8,0
19:59:51,3644,7,0
19:59:51,3645,1,0
19:59:51,3646,7,0
19:59:51,3647,9,0
19:59:51,3648,8,0
19:59:51,3649,5,0
19:59:51,3650,6,0
19:59:51,3651,3,0
19:59:51,3652,4,0
19:59:51,3653,6,0
19:59:51,3654,5,0
19:59:51,3655,10,0
19:59:51,3656,9,0
19:59:51,3657,8,0
19:59:51,3658,9,0
19:59:51,3659,8,0
19:59:51,3660,3,0
19:59:51,3661,6,0
19:59:51,3662,6,0
19:59:51,3663,10,0
19:59:51,3664,2,0
19:59:51,3665,7,0
19:59:52,3666,9,0
19:59:52,3667,3,0
19:59:52,3668,2,0
19:59:52,3669,7,0
19:59:52,3670,5,0
19:59:52,3671,6,0
19:59:52,3672,6,0
19:59:52,3673,1,0
19:59:52,3674,2,0
19:59:52,3675,7,0
19:59:52,3676,7,0
19:59:52,3677,3,0
19:59:52,3678,2,0
19:59:52,3679,3,0
19:59:52,3680,5,0
19:59:52,3681,3,0
19:59:52,3682,10,0
19:59:52,3683,9,0
19:59:52,3684,10,0
19:59:52,3685,9,0
19:59:52,3686,7,0
19:59:52,3687,10,0
19:59:52,3688,1,0
19:59:52,3689,1,0
19:59:52,3690,8,0
19:59:52,3691,4,0
19:59:52,3692,2,0
19:59:52,3693,8,0
19:59:52,3694,7,0
19:59:52,3695,9,0
19:59:52,3696,6,0
19:59:52,3697,9,0
19:59:52,3698,8,0
19:59:52,3699,4,0
19:59:52,3700,1,0
19:59:52,3701,3,0
19:59:52,3702,9,0
19:59:52,3703,2,0
19:59:52,3704,8,0
19:59:52,3705,10,0
19:59:52,3706,7,0
19:59:52,3707,5,0
19:59:52,3708,9,0
19:59:52,3709,4,0
19:59:52,3710,5,0
19:59:52,3711,10,0
19:59:52,3712,4,0
19:59:52,3713,1,0
19:59:52,3714,1,0
19:59:52,3715,4,0
19:59:52,3716,9,0
19:59:52,3717,10,0
19:59:52,3718,10,0
19:59:52,3719,1,0
19:59:52,3720,1,0
19:59:52,3721,6,0
19:59:52,3722,2,0
19:59:52,3723,8,0
19:59:52,3724,5,0
19:59:52,3725,9,0
19:59:52,3726,8,0
19:59:52,3727,3,0
19:59:52,3728,2,0
19:59:52,3729,1,0
19:59:52,3730,10,0
19:59:52,3731,4,0
19:59:52,3732,6,0
19:59:52,3733,2,0
19:59:52,3734,8,0
19:59:52,3735,8,0
19:59:52,3736,2,0
19:59:52,3737,6,0
19:59:52,3738,10,0
19:59:52,3739,9,0
19:59:52,3740,10,0
19:59:52,3741,5,0
19:59:52,3742,5,0
19:59:52,3743,3,0
19:59:52,3744,10,0
19:59:52,3745,4,0
19:59:52,3746,4,0
19:59:52,3747,10,0
19:59:52,3748,2,0
19:59:52,3749,8,0
19:59:52,3750,9,0
19:59:52,3751,10,0
19:59:52,3752,10,0
19:59:52,3753,8,0
19:59:52,3754,10,0
19:59:52,3755,9,0
19:59:52,3756,7,0
19:59:52,3757,9,0
19:59:52,3758,6,0
19:59:52,3759,2,0
19:59:52,3760,9,0
19:59:52,3761,6,0
19:59:52,3762,2,0
19:59:52,3763,4,0
19:59:52,3764,2,0
19:59:52,3765,6,0
19:59:53,3766,9,0
19:59:53,3767,8,0
19:59:53,3768,3,0
19:59:53,3769,6,0
19:59:53,3770,6,0
19:59:53,3771,8,0
19:59:53,3772,4,0
19:59:53,3773,2,0
19:59:53,3774,5,0
19:59:53,3775,6,0
19:59:53,3776,2,0
19:59:53,3777,9,0
19:59:53,3778,8,0
19:59:53,3779,9,0
19:59:53,3780,1,0
19:59:53,3781,8,0
19:59:53,3782,5,0
19:59:53,3783,8,0
19:59:53,3784,5,0
19:59:53,3785,9,0
19:59:53,3786,5,0
19:59:53,3787,6,0
19:59:53,3788,1,0
19:59:53,3789,8,0
19:59:53,3790,4,0
19:59:53,3791,3,0
19:59:53,3792,1,0
19:59:53,3793,5,0
19:59:53,3794,6,0
19:59:53,3795,8,0
19:59:53,3796,6,0
19:59:53,3797,2,0
19:59:53,3798,3,0
19:59:53,3799,6,0
19:59:53,3800,9,0
19:59:53,3801,9,0
19:59:53,3802,1,0
19:59:53,3803,1,0
19:59:53,3804,7,0
19:59:53,3805,5,0
19:59:53,3806,8,0
19:59:53,3807,8,0
19:59:53,3808,2,0
19:59:53,3809,6,0
19:59:53,3810,7,0
19:59:53,3811,2,0
19:59:53,3812,6,0
19:59:53,3813,10,0
19:59:53,3814,4,0
19:59:53,3815,4,0
19:59:53,3816,4,0
19:59:53,3817,5,0
19:59:53,3818,5,0
19:59:53,3819,10,0
19:59:53,3820,7,0
19:59:53,3821,3,0
19:59:53,3822,9,0
19:59:53,3823,9,0
19:59:53,3824,6,0
19:59:53,3825,6,0
19:59:53,3826,10,0
19:59:53,3827,10,0
19:59:53,3828,4,0
19:59:53,3829,4,0
19:59:53,3830,8,0
19:59:53,3831,7,0
19:59:53,3832,6,0
19:59:53,3833,3,0
19:59:53,3834,4,0
19:59:53,3835,5,0
19:59:53,3836,9,0
19:59:53,3837,9,0
19:59:53,3838,3,0
19:59:53,3839,4,0
19:59:53,3840,8,0
19:59:53,3841,4,0
19:59:53,3842,4,0
19:59:53,3843,4,0
19:59:53,3844,10,0
19:59:53,3845,10,0
19:59:53,3846,2,0
19:59:53,3847,3,0
19:59:53,3848,8,0
19:59:53,3849,1,0
19:59:53,3850,7,0
19:59:53,3851,4,0
19:59:53,3852,7,0
19:59:53,3853,1,0
19:59:53,3854,9,0
19:59:53,3855,10,0
19:59:53,3856,4,0
19:59:53,3857,9,0
19:59:53,3858,2,0
19:59:53,3859,3,0
19:59:53,3860,5,0
19:59:53,3861,3,0
19:59:53,3862,8,0
19:59:53,3863,7,0
19:59:53,3864,6,0
19:59:53,3865,6,0
19:59:54,3866,5,0
19:59:54,3867,4,0
19:59:54,3868,1,0
19:59:54,3869,9,0
19:59:54,3870,8,0
19:59:54,3871,8,0
19:59:54,3872,6,0
19:59:54,3873,1,0
19:59:54,3874,10,0
19:59:54,3875,1,0
19:59:54,3876,2,0
19:59:54,3877,5,0
19:59:54,3878,6,0
19:59:54,3879,3,0
19:59:54,3880,9,0
19:59:54,3881,8,0
19:59:54,3882,8,0
19:59:54,3883,2,0
19:59:54,3884,7,0
19:59:54,3885,2,0
19:59:54,3886,3,0
19:59:54,3887,9,0
19:59:54,3888,4,0
19:59:54,3889,2,0
19:59:54,3890,3,0
19:59:54,3891,3,0
19:59:54,3892,3,0
19:59:54,3893,7,0
19:59:54,3894,5,0
19:59:54,3895,9,0
19:59:54,3896,6,0
19:59:54,3897,7,0
19:59:54,3898,2,0
19:59:54,3899,4,0
19:59:54,3900,3,0
19:59:54,3901,5,0
19:59:54,3902,2,0
19:59:54,3903,3,0
19:59:54,3904,8,0
19:59:54,3905,4,0
19:59:54,3906,4,0
19:59:54,3907,2,0
19:59:54,3908,4,0
19:59:54,3909,2,0
19:59:54,3910,9,0
19:59:54,3911,2,0
19:59:54,3912,9,0
19:59:54,3913,10,0
19:59:54,3914,3,0
19:59:54,3915,8,0
19:59:54,3916,6,0
19:59:54,3917,2,0
19:59:54,3918,3,0
19:59:54,3919,3,0
19:59:54,3920,7,0
19:59:54,3921,5,0
19:59:54,3922,8,0
19:59:54,3923,5,0
19:59:54,3924,2,0
19:59:54,3925,1,0
19:59:54,3926,7,0
19:59:54,3927,2,0
19:59:54,3928,1,0
19:59:54,3929,8,0
19:59:54,3930,10,0
19:59:54,3931,2,0
19:59:54,3932,6,0
19:59:54,3933,6,0
19:59:54,3934,3,0
19:59:54,3935,2,0
19:59:54,3936,4,0
19:59:54,3937,8,0
19:59:54,3938,7,0
19:59:54,3939,2,0
19:59:54,3940,6,0
19:59:54,3941,9,0
19:59:54,3942,2,0
19:59:54,3943,7,0
19:59:54,3944,1,0
19:59:54,3945,4,0
19:59:54,3946,7,0
19:59:54,3947,4,0
19:59:54,3948,4,0
19:59:54,3949,5,0
19:59:54,3950,3,0
19:59:54,3951,3,0
19:59:54,3952,7,0
19:59:54,3953,6,0
19:59:54,3954,8,0
19:59:54,3955,4,0
19:59:54,3956,5,0
19:59:54,3957,2,0
19:59:54,3958,3,0
19:59:54,3959,3,0
19:59:54,3960,5,0
19:59:54,3961,9,0
19:59:54,3962,8,0
19:59:54,3963,6,0
19:59:54,3964,8,0
19:59:54,3965,7,0
19:59:55,3966,3,0
19:59:55,3967,1,0
19:59:55,3968,1,0
19:59:55,3969,8,0
19:59:55,3970,1,0
19:59:55,3971,2,0
19:59:55,3972,10,0
19:59:55,3973,9,0
19:59:55,3974,10,0
19:59:55,3975,1,0
19:59:55,3976,7,0
19:59:55,3977,9,0
19:59:55,3978,10,0
19:59:55,3979,4,0
19:59:55,3980,9,0
19:59:55,3981,3,0
19:59:55,3982,6,0
19:59:55,3983,10,0
19:59:55,3984,2,0
19:59:55,3985,5,0
19:59:55,3986,1,0
19:59:55,3987,6,0
19:59:55,3988,10,0
19:59:55,3989,5,0
19:59:55,3990,10,0
19:59:55,3991,6,0
19:59:55,3992,3,0
19:59:55,3993,2,0
19:59:55,3994,9,0
19:59:55,3995,2,0
19:59:55,3996,5,0
19:59:55,3997,6,0
19:59:55,3998,6,0
19:59:55,3999,10,0
19:59:55,4000,4,0
19:59:55,4001,10,0
19:59:55,4002,3,0
19:59:55,4003,9,0
19:59:55,4004,1,0
19:59:55,4005,2,0
19:59:55,4006,2,0
19:59:55,4007,4,0
19:59:55,4008,7,0
19:59:55,4009,3,0
19:59:55,4010,2,0
19:59:55,4011,8,0
19:59:55,4012,9,0
19:59:55,4013,9,0
19:59:55,4014,4,0
19:59:55,4015,9,0
19:59:55,4016,1,0
19:59:55,4017,1,0
19:59:55,4018,1,0
19:59:55,4019,5,0
19:59:55,4020,5,0
19:59:55,4021,5,0
19:59:55,4022,9,0
19:59:55,4023,4,0
19:59:55,4024,9,0
19:59:55,4025,4,0
19:59:55,4026,1,0
19:59:55,4027,8,0
19:59:55,4028,7,0
19:59:55,4029,3,0
19:59:55,4030,4,0
19:59:55,4031,8,0
19:59:55,4032,10,0
19:59:55,4033,9,0
19:59:55,4034,4,0
19:59:55,4035,10,0
19:59:55,4036,9,0
19:59:55,4037,5,0
19:59:55,4038,9,0
19:59:55,4039,4,0
19:59:55,4040,5,0
19:59:55,4041,2,0
19:59:55,4042,6,0
19:59:55,4043,7,0
19:59:55,4044,1,0
19:59:55,4045,8,0
19:59:55,4046,1,0
19:59:55,4047,6,0
19:59:55,4048,4,0
19:59:55,4049,2,0
19:59:55,4050,6,0
19:59:55,4051,2,0
19:59:55,4052,1,0
19:59:55,4053,3,0
19:59:55,4054,9,0
19:59:55,4055,10,0
19:59:55,4056,10,0
19:59:55,4057,8,0
19:59:55,4058,3,0
19:59:55,4059,10,0
19:59:55,4060,5,0
19:59:55,4061,10,0
19:59:55,4062,9,0
19:59:55,4063,3,0
19:59:55,4064,5,0
19:59:55,4065,8,0
19:59:56,4066,2,0
19:59:56,4067,5,0
19:59:56,4068,4,0
19:59:56,4069,8,0
19:59:56,4070,2,0
19:59:56,4071,7,0
19:59:56,4072,5,0
19:59:56,4073,4,0
19:59:56,4074,2,0
19:59:56,4075,8,0
19:59:56,4076,2,0
19:59:56,4077,1,0
19:59:56,4078,2,0
19:59:56,4079,8,0
19:59:56,4080,2,0
19:59:56,4081,6,0
19:59:56,4082,8,0
19:59:56,4083,8,0
19:59:56,4084,9,0
19:59:56,4085,9,0
19:59:56,4086,8,0
19:59:56,4087,5,0
19:59:56,4088,6,0
19:59:56,4089,6,0
19:59:56,4090,3,0
19:59:56,4091,10,0
19:59:56,4092,9,0
19:59:56,4093,7,0
19:59:56,4094,3,0
19:59:56,4095,1,0
19:59:56,4096,5,0
19:59:56,4097,8,0
19:59:56,4098,1,0
19:59:56,4099,7,0
19:59:56,4100,10,0
19:59:56,4101,6,0
19:59:56,4102,4,0
19:59:56,4103,4,0
19:59:56,4104,1,0
19:59:56,4105,3,0
19:59:56,4106,3,0
19:59:56,4107,9,0
19:59:56,4108,7,0
19:59:56,4109,4,0
19:59:56,4110,7,0
19:59:56,4111,9,0
19:59:56,4112,1,0
19:59:56,4113,2,0
19:59:56,4114,5,0
19:59:56,4115,8,0
19:59:56,4116,8,0
19:59:56,4117,1,0
19:59:56,4118,5,0
19:59:56,4119,1,0
19:59:56,4120,8,0
19:59:56,4121,7,0
19:59:56,4122,7,0
19:59:56,4123,1,0
19:59:56,4124,5,0
19:59:56,4125,7,0
19:59:56,4126,5,0
19:59:56,4127,10,0
19:59:56,4128,8,0
19:59:56,4129,10,0
19:59:56,4130,5,0
19:59:56,4131,8,0
19:59:56,4132,3,0
19:59:56,4133,6,0
19:59:56,4134,5,0
19:59:56,4135,7,0
19:59:56,4136,10,0
19:59:56,4137,1,0
19:59:56,4138,2,0
19:59:56,4139,8,0
19:59:56,4140,7,0
19:59:56,4141,3,0
19:59:56,4142,9,0
19:59:56,4143,9,0
19:59:56,4144,2,0
19:59:56,4145,9,0
19:59:56,4146,4,0
19:59:56,4147,6,0
19:59:56,4148,8,0
19:59:56,4149,6,0
19:59:56,4150,2,0
19:59:56,4151,8,0
19:59:56,4152,9,0
19:59:56,4153,10,0
19:59:56,4154,8,0
19:59:56,4155,1,0
19:59:56,4156,4,0
19:59:56,4157,7,0
19:59:56,4158,9,0
19:59:56,4159,10,0
19:59:56,4160,8,0
19:59:56,4161,1,0
19:59:56,4162,8,0
19:59:56,4163,10,0
19:59:56,4164,10,0
19:59:56,4165,2,0
19:59:57,4166,6,0
19:59:57,4167,3,0
19:59:57,4168,7,0
19:59:57,4169,3,0
19:59:57,4170,3,0
19:59:57,4171,5,0
19:59:57,4172,10,0
19:59:57,4173,9,0
19:59:57,4174,8,0
19:59:57,4175,6,0
19:59:57,4176,7,0
19:59:57,4177,5,0
19:59:57,4178,2,0
19:59:57,4179,2,0
19:59:57,4180,3,0
19:59:57,4181,4,0
19:59:57,4182,2,0
19:59:57,4183,10,0
19:59:57,4184,8,0
19:59:57,4185,8,0
19:59:57,4186,4,0
19:59:57,4187,7,0
19:59:57,4188,4,0
19:59:57,4189,10,0
19:59:57,4190,10,0
19:59:57,4191,6,0
19:59:57,4192,2,0
19:59:57,4193,10,0
19:59:57,4194,4,0
19:59:57,4195,6,0
19:59:57,4196,10,0
19:59:57,4197,4,0
19:59:57,4198,1,0
19:59:57,4199,2,0
19:59:57,4200,7,0
19:59:57,4201,6,0
19:59:57,4202,5,0
19:59:57,4203,5,0
19:59:57,4204,1,0
19:59:57,4205,9,0
19:59:57,4206,1,0
19:59:57,4207,8,0
19:59:57,4208,7,0
19:59:57,4209,1,0
19:59:57,4210,8,0
19:59:57,4211,1,0
19:59:57,4212,8,0
19:59:57,4213,9,0
19:59:57,4214,9,0
19:59:57,4215,3,0
19:59:57,4216,2,0
19:59:57,4217,4,0
19:59:57,4218,7,0
19:59:57,4219,10,0
19:59:57,4220,6,0
19:59:57,4221,6,0
19:59:57,4222,2,0
19:59:57,4223,10,0
19:59:57,4224,8,0
19:59:57,4225,7,0
19:59:57,4226,5,0
19:59:57,4227,10,0
19:59:57,4228,1,0
19:59:57,4229,6,0
19:59:57,4230,10,0
19:59:57,4231,10,0
19:59:57,4232,4,0
19:59:57,4233,4,0
19:59:57,4234,3,0
19:59:57,4235,2,0
19:59:57,4236,6,0
19:59:57,4237,10,0
19:59:57,4238,3,0
19:59:57,4239,7,0
19:59:57,4240,3,0
19:59:57,4241,7,0
19:59:57,4242,6,0
19:59:57,4243,7,0
19:59:57,4244,5,0
19:59:57,4245,6,0
19:59:57,4246,7,0
19:59:57,4247,9,0
19:59:57,4248,1,0
19:59:57,4249,7,0
19:59:57,4250,2,0
19:59:57,4251,7,0
19:59:57,4252,7,0
19:59:57,4253,2,0
19:59:57,4254,3,0
19:59:57,4255,1,0
19:59:57,4256,2,0
19:59:57,4257,2,0
19:59:57,4258,4,0
19:59:57,4259,9,0
19:59:57,4260,6,0
19:59:57,4261,3,0
19:59:57,4262,1,0
19:59:57,4263,10,0
19:59:57,4264,5,0
19:59:57,4265,6,0
19:59:58,4266,2,0
19:59:58,4267,9,0
19:59:58,4268,10,0
19:59:58,4269,2,0
19:59:58,4270,3,0
19:59:58,4271,4,0
19:59:58,4272,4,0
19:59:58,4273,8,0
19:59:58,4274,2,0
19:59:58,4275,5,0
19:59:58,4276,8,0
19:59:58,4277,10,0
19:59:58,4278,7,0
19:59:58,4279,3,0
19:59:58,4280,8,0
19:59:58,4281,8,0
19:59:58,4282,5,0
19:59:58,4283,6,0
19:59:58,4284,3,0
19:59:58,4285,3,0
19:59:58,4286,9,0
19:59:58,4287,5,0
19:59:58,4288,9,0
19:59:58,4289,9,0
19:59:58,4290,1,0
19:59:58,4291,10,0
19:59:58,4292,4,0
19:59:58,4293,5,0
19:59:58,4294,3,0
19:59:58,4295,9,0
19:59:58,4296,8,0
19:59:58,4297,1,0
19:59:58,4298,7,0
19:59:58,4299,5,0
19:59:58,4300,6,0
19:59:58,4301,7,0
19:59:58,4302,7,0
19:59:58,4303,2,0
19:59:58,4304,8,0
19:59:58,4305,5,0
19:59:58,4306,3,0
19:59:58,4307,2,0
19:59:58,4308,9,0
19:59:58,4309,10,0
19:59:58,4310,9,0
19:59:58,4311,8,0
19:59:58,4312,2,0
19:59:58,4313,9,0
19:59:58,4314,2,0
19:59:58,4315,5,0
19:59:58,4316,2,0
19:59:58,4317,6,0
19:59:58,4318,10,0
19:59:58,4319,7,0
19:59:58,4320,5,0
19:59:58,4321,5,0
19:59:58,4322,9,0
19:59:58,4323,10,0
19:59:58,4324,9,0
19:59:58,4325,8,0
19:59:58,4326,6,0
19:59:58,4327,5,0
19:59:58,4328,3,0
19:59:58,4329,8,0
19:59:58,4330,6,0
19:59:58,4331,8,0
19:59:58,4332,10,0
19:59:58,4333,7,0
19:59:58,4334,3,0
19:59:58,4335,6,0
19:59:58,4336,3,0
19:59:58,4337,3,0
19:59:58,4338,5,0
19:59:58,4339,9,0
19:59:58,4340,1,0
19:59:58,4341,3,0
19:59:58,4342,7,0
19:59:58,4343,8,0
19:59:58,4344,4,0
19:59:58,4345,3,0
19:59:58,4346,6,0
19:59:58,4347,7,0
19:59:58,4348,9,0
19:59:58,4349,8,0
19:59:58,4350,6,0
19:59:58,4351,10,0
19:59:58,4352,7,0
19:59:58,4353,6,0
19:59:58,4354,10,0
19:59:58,4355,6,0
19:59:58,4356,8,0
19:59:58,4357,3,0
19:59:58,4358,10,0
19:59:58,4359,2,0
19:59:58,4360,8,0
19:59:58,4361,9,0
19:59:58,4362,10,0
19:59:58,4363,5,0
19:59:58,4364,9,0
19:59:58,4365,1,0
19:59:59,4366,5,0
19:59:59,4367,9,0
19:59:59,4368,6,0
19:59:59,4369,1,0
19:59:59,4370,7,0
19:59:59,4371,6,0
19:59:59,4372,7,0
19:59:59,4373,1,0
19:59:59,4374,1,0
19:59:59,4375,8,0
