System Clock,Logical Clock,Action,Messages Remaining
19:55:42,2293,9,0
19:55:42,2294,8,0
19:55:42,2295,5,0
19:55:42,2296,7,0
19:55:42,2297,1,0
19:55:42,2298,1,0
19:55:42,2299,8,0
19:55:42,2300,6,0
19:55:42,2301,8,0
19:55:42,2302,4,0
19:55:42,2304,0,0
19:55:42,2305,0,0
19:55:42,2306,3,0
19:55:42,2307,9,0
19:55:43,2308,9,0
19:55:43,2309,2,0
19:55:43,2310,5,0
19:55:43,2311,4,0
19:55:43,2312,4,0
19:55:43,2313,4,0
19:55:43,2315,0,0
19:55:43,2316,7,0
19:55:43,2317,3,0
19:55:43,2318,5,0
19:55:43,2319,5,0
19:55:43,2320,8,0
19:55:43,2321,0,0
19:55:43,2322,0,0
19:55:43,2323,10,0
19:55:43,2324,4,0
19:55:43,2325,1,0
19:55:43,2326,9,0
19:55:43,2327,6,0
19:55:43,2328,2,0
19:55:43,2329,3,0
19:55:43,2330,7,0
19:55:43,2331,3,0
19:55:43,2332,5,0
19:55:43,2333,4,0
19:55:43,2334,8,0
19:55:43,2335,7,0
19:55:43,2336,0,0
19:55:43,2337,1,0
19:55:43,2338,3,0
19:55:43,2339,6,0
19:55:44,2340,6,0
19:55:44,2341,7,0
19:55:44,2342,3,0
19:55:44,2343,5,0
19:55:44,2345,0,0
19:55:44,2346,9,0
19:55:44,2347,0,0
19:55:44,2348,1,0
19:55:44,2349,8,0
19:55:44,2350,3,0
19:55:44,2351,6,0
19:55:44,2352,5,0
19:55:44,2353,10,0
19:55:44,2354,6,0
19:55:44,2355,10,0
19:55:44,2356,1,0
19:55:44,2357,2,0
19:55:44,2358,2,0
19:55:44,2359,3,0
19:55:44,2360,4,0
19:55:44,2361,9,0
19:55:44,2362,0,0
19:55:44,2363,9,0
19:55:44,2364,1,0
19:55:44,2365,1,0
19:55:44,2366,1,0
19:55:44,2367,8,0
19:55:44,2368,5,0
19:55:44,2369,1,0
19:55:44,2370,0,0
19:55:44,2371,9,0
19:55:45,2372,0,0
19:55:45,2373,9,0
19:55:45,2374,10,0
19:55:45,2375,2,0
19:55:45,2376,10,0
19:55:45,2378,0,0
19:55:45,2379,6,0
19:55:45,2380,10,0
19:55:45,2381,1,0
19:55:45,2382,2,0
19:55:45,2383,0,0
19:55:45,2384,2,0
19:55:45,2385,8,0
19:55:45,2386,5,0
19:55:45,2387,6,0
19:55:45,2388,4,0
19:55:45,2389,0,0
19:55:45,2390,7,0
19:55:45,2391,8,0
19:55:45,2392,5,0
19:55:45,2393,0,0
19:55:45,2394,0,0
19:55:45,2395,0,0
19:55:45,2396,0,0
19:55:45,2397,4,0
19:55:45,2398,0,0
19:55:45,2399,0,0
19:55:45,2400,1,0
19:55:45,2401,7,0
19:55:45,2402,7,0
19:55:45,2403,7,0
19:55:46,2404,6,0
19:55:46,2405,4,0
19:55:46,2406,3,0
19:55:46,2407,8,0
19:55:46,2408,1,0
19:55:46,2409,8,0
19:55:46,2410,2,0
19:55:46,2411,7,0
19:55:46,2412,4,0
19:55:46,2413,2,0
19:55:46,2414,10,0
19:55:46,2415,4,0
19:55:46,2416,4,0
19:55:46,2417,10,0
19:55:46,2418,9,0
19:55:46,2420,0,0
19:55:46,2421,0,0
19:55:46,2422,0,0
19:55:46,2423,2,0
19:55:46,2424,9,0
19:55:46,2425,0,0
19:55:46,2426,0,0
19:55:46,2427,5,0
19:55:46,2428,0,0
19:55:46,2429,10,0
19:55:46,2430,2,0
19:55:46,2431,1,0
19:55:46,2432,4,0
19:55:46,2433,5,0
19:55:46,2434,0,0
19:55:46,2435,4,0
19:55:47,2436,0,0
19:55:47,2437,6,0
19:55:47,2438,0,0
19:55:47,2439,2,0
19:55:47,2440,1,0
19:55:47,2441,8,0
19:55:47,2442,9,0
19:55:47,2444,0,0
19:55:47,2445,0,0
19:55:47,2446,5,0
19:55:47,2447,10,0
19:55:47,2448,2,0
19:55:47,2449,10,0
19:55:47,2450,4,0
19:55:47,2451,3,0
19:55:47,2452,8,0
19:55:47,2453,0,0
19:55:47,2454,8,0
19:55:47,2455,5,0
19:55:47,2456,10,0
19:55:47,2457,5,0
19:55:47,2458,0,0
19:55:47,2459,8,0
19:55:47,2460,5,0
19:55:47,2461,1,0
19:55:47,2462,9,0
19:55:47,2463,6,0
19:55:47,2464,7,0
19:55:47,2465,0,0
19:55:47,2466,0,0
19:55:47,2467,5,0
19:55:48,2468,0,0
19:55:48,2469,5,0
19:55:48,2470,4,0
19:55:48,2472,0,0
19:55:48,2473,2,0
19:55:48,2474,2,0
19:55:48,2475,4,0
19:55:48,2476,9,0
19:55:48,2477,3,0
19:55:48,2478,1,0
19:55:48,2479,1,0
19:55:48,2480,6,0
19:55:48,2481,0,0
19:55:48,2482,2,0
19:55:48,2483,1,0
19:55:48,2484,8,0
19:55:48,2485,0,0
19:55:48,2486,0,0
19:55:48,2487,4,0
19:55:48,2488,5,0
19:55:48,2489,0,0
19:55:48,2490,6,0
19:55:48,2491,5,0
19:55:48,2492,3,0
19:55:48,2493,10,0
19:55:48,2494,7,0
19:55:48,2495,7,0
19:55:48,2496,5,0
19:55:48,2497,1,0
19:55:48,2498,8,0
19:55:48,2499,8,0
19:55:49,2500,3,0
19:55:49,2501,7,0
19:55:49,2502,6,0
19:55:49,2503,3,0
19:55:49,2504,7,0
19:55:49,2505,7,0
19:55:49,2506,10,0
19:55:49,2507,5,0
19:55:49,2508,6,0
19:55:49,2509,8,0
19:55:49,2510,4,0
19:55:49,2511,8,0
19:55:49,2512,2,0
19:55:49,2513,1,0
19:55:49,2514,3,0
19:55:49,2515,10,0
19:55:49,2517,0,0
19:55:49,2518,5,0
19:55:49,2519,4,0
19:55:49,2520,8,0
19:55:49,2521,7,0
19:55:49,2522,2,0
19:55:49,2523,6,0
19:55:49,2524,9,0
19:55:49,2525,2,0
19:55:49,2526,1,0
19:55:49,2527,5,0
19:55:49,2528,10,0
19:55:49,2529,1,0
19:55:49,2530,1,0
19:55:49,2531,3,0
19:55:50,2532,6,0
19:55:50,2533,10,0
19:55:50,2534,7,0
19:55:50,2536,0,0
19:55:50,2537,2,0
19:55:50,2538,6,0
19:55:50,2539,5,0
19:55:50,2540,10,0
19:55:50,2541,7,0
19:55:50,2542,0,0
19:55:50,2543,3,0
19:55:50,2544,3,0
19:55:50,2545,8,0
19:55:50,2546,2,0
19:55:50,2547,9,0
19:55:50,2548,7,0
19:55:50,2549,8,0
19:55:50,2550,4,0
19:55:50,2551,1,0
19:55:50,2552,5,0
19:55:50,2553,8,0
19:55:50,2554,0,0
19:55:50,2555,0,0
19:55:50,2556,2,0
19:55:50,2557,7,0
19:55:50,2558,0,0
19:55:50,2559,9,0
19:55:50,2560,0,0
19:55:50,2561,4,0
19:55:50,2562,0,0
19:55:50,2563,0,0
19:55:51,2564,7,0
19:55:51,2565,3,0
19:55:51,2566,10,0
19:55:51,2567,1,0
19:55:51,2568,1,0
19:55:51,2569,7,0
19:55:51,2571,0,0
19:55:51,2572,0,0
19:55:51,2573,5,0
19:55:51,2574,5,0
19:55:51,2575,0,0
19:55:51,2576,8,0
19:55:51,2577,3,0
19:55:51,2578,6,0
19:55:51,2579,7,0
19:55:51,2580,0,0
19:55:51,2581,1,0
19:55:51,2582,7,0
19:55:51,2583,5,0
19:55:51,2584,0,0
19:55:51,2585,1,0
19:55:51,2586,7,0
19:55:51,2587,2,0
19:55:51,2588,1,0
19:55:51,2589,0,0
19:55:51,2590,3,0
19:55:51,2591,5,0
19:55:51,2592,4,0
19:55:51,2593,10,0
19:55:51,2594,10,0
19:55:51,2595,10,0
19:55:52,2596,3,0
19:55:52,2597,0,0
19:55:52,2598,8,0
19:55:52,2599,3,0
19:55:52,2600,1,0
19:55:52,2601,10,0
19:55:52,2602,7,0
19:55:52,2604,0,0
19:55:52,2605,4,0
19:55:52,2606,7,0
19:55:52,2607,10,0
19:55:52,2608,4,0
19:55:52,2609,0,0
19:55:52,2610,3,0
19:55:52,2611,7,0
19:55:52,2612,4,0
19:55:52,2613,0,0
19:55:52,2614,1,0
19:55:52,2615,5,0
19:55:52,2616,0,0
19:55:52,2617,3,0
19:55:52,2618,4,0
19:55:52,2619,9,0
19:55:52,2620,7,0
19:55:52,2621,5,0
19:55:52,2622,1,0
19:55:52,2623,2,0
19:55:52,2624,9,0
19:55:52,2625,9,1
19:55:52,2626,0,0
19:55:52,2627,1,0
19:55:53,2628,7,0
19:55:53,2629,7,0
19:55:53,2630,1,0
19:55:53,2631,1,0
19:55:53,2632,3,0
19:55:53,2633,10,0
19:55:53,2634,4,0
19:55:53,2635,5,0
19:55:53,2636,10,0
19:55:53,2637,10,0
19:55:53,2638,3,0
19:55:53,2639,1,0
19:55:53,2640,8,0
19:55:53,2641,1,0
19:55:53,2642,1,0
19:55:53,2643,10,0
19:55:53,2644,3,0
19:55:53,2645,3,0
19:55:53,2646,5,0
19:55:53,2647,4,0
19:55:53,2649,0,0
19:55:53,2650,3,0
19:55:53,2651,6,0
19:55:53,2652,7,0
19:55:53,2653,0,0
19:55:53,2654,0,0
19:55:53,2655,3,0
19:55:53,2656,5,0
19:55:53,2657,9,0
19:55:53,2658,6,0
19:55:53,2659,1,0
19:55:54,2660,4,0
19:55:54,2662,0,0
19:55:54,2663,2,0
19:55:54,2664,9,0
19:55:54,2665,3,0
19:55:54,2666,7,0
19:55:54,2667,10,0
19:55:54,2668,0,0
19:55:54,2669,0,0
19:55:54,2670,2,0
19:55:54,2671,1,0
19:55:54,2672,7,0
19:55:54,2673,7,0
19:55:54,2674,2,0
19:55:54,2675,0,0
19:55:54,2676,0,0
19:55:54,2677,8,0
19:55:54,2678,2,0
19:55:54,2679,7,0
19:55:54,2680,2,0
19:55:54,2681,9,0
19:55:54,2682,8,0
19:55:54,2683,8,0
19:55:54,2684,6,0
19:55:54,2685,4,0
19:55:54,2686,7,0
19:55:54,2687,0,0
19:55:54,2688,3,0
19:55:54,2689,6,0
19:55:54,2690,4,0
19:55:54,2691,8,0
19:55:55,2692,10,0
19:55:55,2693,9,0
19:55:55,2694,9,0
19:55:55,2695,10,0
19:55:55,2696,7,0
19:55:55,2697,1,0
19:55:55,2698,3,0
19:55:55,2699,3,0
19:55:55,2700,5,0
19:55:55,2701,4,0
19:55:55,2702,7,0
19:55:55,2703,3,0
19:55:55,2704,5,0
19:55:55,2705,8,0
19:55:55,2706,1,0
19:55:55,2707,8,0
19:55:55,2708,7,0
19:55:55,2709,4,0
19:55:55,2711,0,0
19:55:55,2712,3,0
19:55:55,2713,4,0
19:55:55,2714,0,0
19:55:55,2715,3,0
19:55:55,2716,0,0
19:55:55,2717,2,0
19:55:55,2718,0,0
19:55:55,2719,10,0
19:55:55,2720,10,0
19:55:55,2721,5,0
19:55:55,2722,2,0
19:55:55,2723,1,0
19:55:56,2724,2,0
19:55:56,2725,8,0
19:55:56,2726,8,0
19:55:56,2727,5,0
19:55:56,2728,2,0
19:55:56,2729,9,0
19:55:56,2730,6,0
19:55:56,2731,2,0
19:55:56,2733,0,0
19:55:56,2734,9,0
19:55:56,2735,0,0
19:55:56,2736,4,0
19:55:56,2737,10,0
19:55:56,2738,1,0
19:55:56,2739,7,0
19:55:56,2740,10,0
19:55:56,2741,10,0
19:55:56,2742,4,0
19:55:56,2743,8,0
19:55:56,2744,1,0
19:55:56,2745,8,0
19:55:56,2746,8,0
19:55:56,2747,0,0
19:55:56,2748,3,0
19:55:56,2749,10,0
19:55:56,2750,10,0
19:55:56,2751,0,0
19:55:56,2752,0,0
19:55:56,2753,2,0
19:55:56,2754,1,0
19:55:56,2755,6,0
19:55:57,2756,2,0
19:55:57,2757,1,0
19:55:57,2758,6,0
19:55:57,2759,5,0
19:55:57,2761,0,0
19:55:57,2762,4,0
19:55:57,2763,1,0
19:55:57,2764,2,0
19:55:57,2765,3,0
19:55:57,2766,9,0
19:55:57,2767,8,0
19:55:57,2768,0,0
19:55:57,2769,5,0
19:55:57,2770,6,0
19:55:57,2771,9,0
19:55:57,2772,0,0
19:55:57,2773,0,0
19:55:57,2774,9,0
19:55:57,2775,0,0
19:55:57,2776,9,0
19:55:57,2777,8,0
19:55:57,2778,1,0
19:55:57,2779,3,0
19:55:57,2780,7,0
19:55:57,2781,3,0
19:55:57,2782,3,0
19:55:57,2783,3,0
19:55:57,2784,7,0
19:55:57,2785,3,0
19:55:57,2786,0,0
19:55:57,2787,5,0
19:55:58,2788,0,0
19:55:58,2789,0,0
19:55:58,2790,0,0
19:55:58,2791,3,0
19:55:58,2792,6,0
19:55:58,2793,10,0
19:55:58,2795,0,0
19:55:58,2796,5,0
19:55:58,2797,10,0
19:55:58,2798,10,0
19:55:58,2799,8,0
19:55:58,2800,10,0
19:55:58,2801,1,0
19:55:58,2802,2,0
19:55:58,2803,10,0
19:55:58,2804,0,0
19:55:58,2805,6,0
19:55:58,2806,1,0
19:55:58,2807,1,0
19:55:58,2808,9,0
19:55:58,2809,8,0
19:55:58,2810,0,0
19:55:58,2811,9,0
19:55:58,2812,4,0
19:55:58,2813,3,0
19:55:58,2814,0,0
19:55:58,2815,10,0
19:55:58,2816,7,0
19:55:58,2817,2,1
19:55:58,2818,0,0
19:55:58,2819,10,0
19:55:59,2820,0,0
19:55:59,2821,3,0
19:55:59,2822,8,0
19:55:59,2823,2,0
19:55:59,2824,7,0
19:55:59,2825,4,0
19:55:59,2826,5,0
19:55:59,2827,7,0
19:55:59,2828,6,0
19:55:59,2829,9,0
19:55:59,2830,1,0
19:55:59,2831,8,0
19:55:59,2832,2,0
19:55:59,2833,5,0
19:55:59,2834,9,0
19:55:59,2835,5,0
19:55:59,2837,0,0
19:55:59,2838,3,0
19:55:59,2839,7,0
19:55:59,2840,1,0
19:55:59,2841,5,0
19:55:59,2842,0,0
19:55:59,2843,9,0
19:55:59,2844,7,0
19:55:59,2845,8,0
19:55:59,2846,6,0
19:55:59,2847,7,0
19:55:59,2848,3,0
19:55:59,2849,7,0
19:55:59,2850,8,0
19:55:59,2851,10,0
19:56:00,2852,0,0
19:56:00,2853,5,0
19:56:00,2854,1,0
19:56:00,2855,2,0
19:56:00,2856,10,0
19:56:00,2857,10,0
19:56:00,2858,5,0
19:56:00,2859,8,0
19:56:00,2860,10,0
19:56:00,2861,1,0
19:56:00,2862,10,0
19:56:00,2863,6,0
19:56:00,2864,9,0
19:56:00,2865,3,0
19:56:00,2866,9,0
19:56:00,2867,10,0
19:56:00,2868,9,0
19:56:00,2869,1,0
19:56:00,2870,7,0
19:56:00,2871,10,0
19:56:00,2872,6,0
19:56:00,2873,9,0
19:56:00,2874,2,0
19:56:00,2875,1,0
19:56:00,2876,2,0
19:56:00,2877,6,0
19:56:00,2878,8,0
19:56:00,2879,1,0
